% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=929680, Sun Jun 18 18:07:58 2017
1 24 0.992364197555 0 0 0.99236248615 0.992368015012 0.992366282085 0.992362293861 0.992362380505 0.992363415361 0.992360637084 0.992367048451 0.992369058669 0.992363597168 0.992360458957 0.992361364333 0.992362296813 0.99236485926 0.992364562268 0.992364337156 0.992371020401 0.992363091766 0.992366717455 0.992361785508 0.99236235818 0.992362829113 0.992363707252 0.992363407145 0.992371822393 0.992364717615 0.992363948668 0.992365178476 0.992365694263 0.992362723307 0.992361470778 0.992363838502 0.992368215122 0.992370440768 0.992367436976 0.992363858986 0.992362557306 0.992361833452 0.992360996581 0.992365816403 0.992368109482 0.992369422326 0.992362922922 0.992364298966 0.992363074686 0.992365193554 0.992369048714 0.992364019399 0.992368036037 0.992366411038 0.992366061196 0.992362718228 0.992369942618 0.992362837951 0.992363391312 0.992361829139 0.992368066524 0.992366599611 0.992366690244 0.992368654075 0.992367410406 0.992365351759 0.992366157269 0.992363066714 0.992364430934 0.992369763564 0.99236626417 0.992375641067 0.992370452986 0.992363078815 0.992363299342 0.992368231464 0.992370519864 0.992366399026 0.992367096757 0.99236514953 0.992362656966 0.992368676669 0.992367329049 0.992369234864 0.992367674378 0.992368769606 0.992363954802 0.992366966044 0.992367748465 0.992364888759 0.992366537062 0.992368027746 0.992369592352 0.992368035348 0.99236629518 0.992368699032 0.992371791801 0.99236836671 0.992366299695 0.992365592968 0.992370924389 0.992364555235 0.992377908275 0.992369256131 0.992365670289 0.992367874637 0.99236603606 0.992367750202 0.992366664019 0.992364670667 0.992367257385 0.992365020576 0.992366742589 0.992374992184 0.992371125602 0.992366642239 0.992369057166 0.992364793688 0.992369350114 0.99236929576 0.992373136609 0.992370176096 0.992365929103 0.992371171722 0.992367464684 0.992371787691 0.992367083139 0.992372036752 0.992372023704 0.992366135223 0.992367703638 0.992370944104 0.992371307895 0.992372741603 0.992369431779 0.992370392226 0.99236887003 0.992370865836 0.992369124975 0.992368641107 0.992367262182 0.992371863245 0.992369086888 0.992366331967 0.992368002553 0.992367742637 0.992372209124 0.992368699045 0.992375890277 0.992371094993 0.992367498331 0.992368049134 0.992369479652 0.992367889118 0.992369476676 0.992373791854 0.992367482083 0.992367208384 0.992369921173 0.992371950251 0.992374420328 0.992369039358 0.99237044769 0.992369008279 0.992371196612 0.992368585003 0.992373687922 0.992375020799 0.992371354482 0.992373692575 0.992374085175 0.992371788157 0.992368198227 0.992376757694 0.992374115979 0.992371673384 0.992379221569 0.992371725211 0.992374026514 0.992375999712 0.992377744926 0.99236877428 0.992368307086 0.992373061641 0.99237462488 0.992378929391 0.992368069572 0.992370829245 0.992370846442 0.99237228034 0.992369052629 0.992373849098 0.99237109243 0.992374940711 0.992371640397 0.992372376977 0.992374401202 0.99237185759 0.99236953648 0.992375427908 0.992373775175 0.992374638209 0.992372820105 0.992375361439 0.992371180199 0.992375838913 0.992371647731 0.992370623455 0.992370758365 0.992370701361 0.992373775589 0.992376408332 0.992373590759 0.992377451583 0.992371761497 0.992372838969 0.992378624685 0.992371612479 0.992376445349 0.99237552974 0.992371342362 0.992374408049 0.992372215298 0.992378444248 0.992376271105 0.992375316465 0.992378355549 0.992373456441 0.992371741864 0.992378028618 0.992374029512 0.992374500524 0.992374276404 0.992374226104 0.992371357038 0.992371751013 0.992379018543 0.992377252686 0.992375193075 0.992374918552 0.992384671184 0.992373353979 0.992375633186 0.992375919774 0.992377070514 0.992375069939 0.992373158207 0.992380722676 0.992374711433 0.992378006097 0.992377038322 0.992374883532 0.992377636331 0.992375295483 0.992375575012 0.992374161991 0.992371690141 0.992380958018 0.99237269677 0.992375892136 0.992380007786 0.992373984869 0.992375374646 0.99237217592 0.992373539728 0.992372385117 0.992376877646 0.992373560033 0.992374672455 0.99237830976 0.992378632946 0.992373216042 0.99237691193 0.992379886722 0.992380224913 0.992377531316 0.992380504786 0.992377356501 0.992375673562 0.992378910137 0.992385931811 0.992373907688 0.992376924231 0.992381395921 0.992374649885 0.992375523476 0.992385505085 0.992374781947 0.992377221119 0.992375460352 0.992379117863 0.992377788049 0.99237511656 0.992375390139 0.9923755156 0.992379625367 0.992378710898 0.99237995103 0.992377563799 0.992376395649 0.992373721659 0.992380980312 0.992378097708 0.992387795773 0.992381676647 0.992375009234 0.99237923626 0.992375338853 0.992382232732 0.992378063651 0.992378799804 0.992376738468 0.992375845793 0.992376320541 0.992378927493 0.992375660799 0.992378915125 0.992376285742 0.99237571326 0.992378845799 0.992377410119 0.992384572199 0.992376780517 0.992378123224 0.992380003663 0.992377656332 0.992385514664 0.992378436079 0.992380770038 0.992379110238 0.992377226184 0.992378471125 0.99238325633 0.992380152268 0.992376927243 0.992378400588 0.992380551486 0.992378515756 0.992377338837 0.992383393906 0.992377966827 0.99237838818 0.992382038734 0.992377454787 0.992377177744 0.992378427605 0.992390290068 0.992378804378 0.992380299955 0.992379718831 0.992378720782 0.992379639633 0.992378119241 0.992379161278 0.992380163238 0.99237797567 0.992382245231 0.992378466119 0.992379469297 0.992382321623 0.992377576632 0.992387838149 0.99237661808 0.992383104852 0.992377707783 0.99237894093 0.992382501183 0.992381116059 0.992383280092 0.992380766706 0.992382290745 0.992381620458 0.99238274992 0.99237694276 0.992380156257 0.992379563355 0.992383775354 0.99238276578 0.99238735331 0.992391353949 0.992381054518 0.992379461814 0.992381512096 0.992383329313 0.992379659805 0.992382373434 0.992382915688 0.992387071067 0.992384654335 0.992381344449 0.992381507361 0.992385782143 0.99238008039 0.992381133128 0.992381231468 0.992380174681 0.992383196925 0.992380908502 0.992379829726 0.992384363378 0.992381122348 0.992379328218 0.99238217323 0.992390683936 0.992383475584 0.99238301956 0.992383308715 0.992388290436 0.992381419219 0.992383201776 0.992382695384 0.992381674685 0.99238639958 0.992382679676 0.992387876274 0.99238860991 0.992382204447 0.992386254088 0.992388875418 0.992381986799 0.992382881943 0.992385488496 0.992386074483 0.992381348914 0.992389033435 0.992384328742 0.992383107749 0.992386600757 0.992385433177 0.992382051416 0.992394016154 0.992382295431 0.992384401905 0.992384228443 0.992383963369 0.992382533667 0.992388745164 0.99238171592 0.992388909378 0.992383692995 0.992384505878 0.992384535748 0.992382389801 0.992382059377 0.992381640677 0.992384848443 0.992382546261 0.992385621465 0.992388147052 0.992385590879 0.992385044382 0.992385721247 0.992381341351 0.992382264144 0.992383502515 0.992387692204 0.992382163597 0.992381350823 0.992384138386 0.992383773103 0.992382425037 0.992386268424 0.992385558918 0.992387833851 0.992385045233 0.992384946846 0.992384792214 0.992387646009 0.992385014546 0.992383707413 0.992390542719 0.992385353194 0.992385500631 0.992386689269 0.992384016451 0.992397609704 0.992384319644 0.992386364187 0.992385192563 0.992386849807 0.992384126246 0.992387548271 0.99238424145 0.992388270137 0.992387308342 0.992384500454 0.992385931463 0.992384859846 0.992387603371 0.992385380003 0.992386095748 0.992385556197 0.992383804316 0.992387486289 0.992387621172 0.992384117125 0.992384330497 0.992385894884 0.992385760748 0.992386234332 0.99238831853 0.992388456618 0.992388970362 0.992385840126 0.992385042754 0.992389737396 0.992386490468 0.992389071879 0.992384947986 0.992393440717 0.992384985778 0.992385587947 0.992387531934 0.992388929648 0.992386086661 0.992392377989 0.992386307464 0.992385336225 0.992388693594 0.992389208587 0.992385248923 0.992385784801 0.992388923687 0.992387630173 0.992387977744 0.992389509035 0.992388911891 0.992393660856 0.992387979821 0.992386349844 0.992389645958 0.992391958861 0.992393207175 0.992390487464 0.992387410654 0.992394651725 0.992387931192 0.992387643807 0.992389113683 0.992387977491 0.992388088495 0.992389268281 0.992392223694 0.992387991742 0.992391024264 0.992388095368 0.992387556195 0.992390411742 0.992390415728 0.992393627541 0.992392302604 0.992387048577 0.992392500075 0.992391256372 0.992391030049 0.9923929178 0.992388406579 0.992387797832 0.992388394422 0.99238871712 0.992394965286 0.99239170302 0.992387694845 0.992391271349 0.992395211608 0.992389689282 0.992388783943 0.992388884427 0.992395054957 0.99239369449 0.992389219574 0.992394957173 0.992387957081 0.992391608248 0.992388713477 0.992392868454 0.992392457239 0.992392737389 0.992388351702 0.992388888069 0.992390080041 0.992392876039 0.992393733209 0.992391576262 0.99239595553 0.99238948876 0.992390100883 0.992391188314 0.992396365056 0.992395658178 0.992393940468 0.992393313583 0.99239210053 0.992388585979 0.992399577053 0.992389235889 0.992388897177 0.992390174963 0.992389351269 0.992389167577 0.992398597594 0.992397951689 0.992389524406 0.992388764847 0.992395349045 0.992393773846 0.992398520124 0.992395104804 0.992391034458 0.992396296219 0.992391171442 0.992389693853 0.992397506052 0.992391077834 0.992396019767 0.992389941129 0.992393486646 0.992393647216 0.992396644586 0.992401719652 0.99239303854 0.992393509251 0.992392994215 0.992393932226 0.992390648025 0.99239391888 0.992396857685 0.992391146905 0.992399294541 0.992394505111 0.992391514024 0.992393071701 0.992394568811 0.992394256489 0.992395263216 0.992390799509 0.992395791377 0.992394615212 0.992392154142 0.992391671453 0.992394773273 0.992392717441 0.992398357032 0.99239422795 0.99239592083 0.992393822919 0.992394620392 0.992394522309 0.99239159702 0.992395007323 0.992392797008 0.992392569883 0.992393226669 0.992399283652 0.992395852821 0.99239619477 0.992397450132 0.99239353189 0.99239396572 0.992393584191 0.992401189926 0.992399638799 0.992393184132 0.992392449354 0.992392184814 0.992394100188 0.992396285106 0.992393061684 0.992398252908 0.992393505227 0.992394553801 0.992394299374 0.992395774457 0.992395229305 0.992399126675 0.992394020892 0.992394446452 0.992399936591 0.992399077295 0.992394842832 0.99240139112 0.992399699291 0.992394860221 0.992396378305 0.992404136968 0.992394355522 0.99239792065 0.9923976423 0.992399897396 0.992394172366 0.99239500475 0.992395292573 0.992393903143 0.992398261926 0.992394047934 0.992401024459 0.99239807296 0.992400938834 0.992398974604 0.992397622472 0.992396189168 0.992394799616 0.992396328255 0.99239797143 0.992398383531 0.992405294178 0.992400042112 0.992395636354 0.992397790301 0.99239510273 0.992394665531 0.992398164092 0.992395640199 0.992395183156 0.992400788232 0.992396826387 0.99239766796 0.992396759799 0.992398292884 0.992399830773 0.992396854978 0.992397256222 0.992397184324 0.992396286361 0.992401051302 0.992396635249 0.992398687115 0.992398176444 0.992398977922 0.992399927614 0.992396921328 0.992399722649 0.992399392818 0.992399580527 0.992396189526 0.992405622834 0.992396537609 0.992400783244 0.992400298512 0.992397093908 0.992406318774 0.992398268338 0.992396340407 0.99239917072 0.992402787575 0.992400836876 0.992410851798 0.992401418742 0.992402808494 0.992395970873 0.992400617225 0.992398899615 0.992400670265 0.992401621971 0.992407466748 0.992402904777 0.992399896256 0.992397503614 0.99240503091 0.9923976953 0.992397572358 0.992399251409 0.992397619178 0.992397356339 0.992399958382 0.992399422824 0.992399490063 0.992397653308 0.992399568546 0.992398357155 0.992397416315 0.992398525989 0.992400569714 0.992400108743 0.99240021258 0.992398136877 0.992399758819 0.992400099405 0.992404879203 0.992403604222 0.992398211657 0.992397805562 0.992399213803 0.992398958487 0.992399419137 0.992400675755 0.9924042847 0.992417498782 0.992401602706 0.992402087762 0.992399292733 0.992406532781 0.992406988322 0.992399513538 0.99240421032 0.992403878377 0.992408874753 0.992407091324 0.992400568509 0.992404247919 0.992404227015 0.992400978109 0.992405815901 0.992403339367 0.992402447962 0.992399527005 0.992401051538 0.992399831813 0.992400832577 0.992412312457 0.992407996906 0.99240937384 0.992402006472 0.992402603839 0.992400676299 0.992403310861 0.992402703355 0.992400936931 0.992403107458 0.992403303044 0.992402683743 0.992403202561 0.99240643571 0.992403179363 0.992403403342 0.992401906598 0.992405043217 0.992401114972 0.992402316879 0.992402058362 0.992406164318 0.992401637617 0.992403188481 0.992402214581 0.992410332342 0.992403337785 0.99240488421 0.9924006985 0.992400355159 0.992405197859 0.992403527203 0.992401136841 0.992400556161 0.992410882349 0.992402426707 0.992406742396 0.992402831432 0.992402404563 0.992403702487 0.992406796572 0.992411282525 0.992404386368 0.992402891623 0.992404633363 0.99240292345 0.992405730881 0.992403740541 0.992406360133 0.992412719103 0.992404214711 0.992409288904 0.992405819557 0.992406163567 0.992403605878 0.992403564156 0.992404403048 0.992405122728 0.992407273176 0.992402443923 0.992405893717 0.992403758305 0.992407587864 0.992406791585 0.992405690906 0.992402264509 0.992404714185 0.992405562944 0.99240630221 0.992404942672 0.992410236409 0.992402932801 0.992402919002 0.992405642066 0.992405820023 0.992411507136 0.992406928902 0.992403317708 0.992408120493 0.992405844132 0.992402997494 0.992406994863 0.992404590414 0.992407181241 0.99240621356 0.992408792668 0.99240658957 0.992407856863 0.992410903553 0.992408899306 0.99240713753 0.992410612687 0.992405464903 0.992406843871 0.992406410338 0.992407862013 0.992409328695 0.992406841243 0.992418764516 0.992408571088 0.99240935051 0.992410627187 0.992409062103 0.9924066174 0.992404918462 0.992406684499 0.992406999357 0.992408205897 0.992411412106 0.992405737587 0.992405498375 0.992409549264 0.992411406428 0.992408531834 0.992408788387 0.992407474188 0.992412442627 0.992407143316 0.992413598537 0.992406450931 0.992407056878 0.992414086786 0.992404939665 0.992406981751 0.992407902877 0.992411117021 0.992411481681 0.99240720359 0.992408197681 0.99242026828 0.99241316285 0.9924109806 0.992413350409 0.992408296144 0.992409935902 0.992410098281 0.992409654137 0.992407824806 0.992407620422 0.992409589909 0.992405784016 0.992410052926 0.992412286224 0.9924169754 0.992418445732 0.992414503834 0.992410192654 0.992413222231 0.992414257081 0.992406322659 0.992410717861 0.992415349969 0.992409015869 0.99241490339 0.992407161534 0.992409621489 0.992410677589 0.992410800007 0.992408239651 0.992410061698 0.992411263585 0.992413549575 0.992408522193 0.992414028721 0.992415773458 0.992411666447 0.992407595271 0.992412262205 0.992412274599 0.992410741587 0.992411191469 0.99240865406 0.992412788837 0.992421137056 0.992409012776 0.992412921649 0.992413902596 0.992412047752 0.992409123293 0.9924109567 0.992409881496 0.99241223955 0.992410724455 0.992410804284 0.992411823611 0.992413859088 0.992411599757 0.99241304031 0.992412799956 0.992412523868 0.992409104718 0.992412385361 0.99241028033 0.992411692901 0.992411117817 0.992415432971 0.992410969491
